,J1,J2,J3,J4,J5,J6
2063,-2.3399126529693604,-1.3804683685302734,-2.0784823894500732,0.1301252841949463,1.70998215675354,-0.08345355093479156
2064,-2.3398866653442383,-1.3807059526443481,-2.078509569168091,0.13105952739715576,1.709744930267334,-0.08313295990228653
2065,-2.339860439300537,-1.3809430599212646,-2.07853627204895,0.13199257850646973,1.7095075845718384,-0.0828125849366188
2066,-2.339833974838257,-1.3811795711517334,-2.078563928604126,0.13292574882507324,1.709269642829895,-0.08249234408140182
2067,-2.3398070335388184,-1.381415843963623,-2.0785906314849854,0.13385796546936035,1.7090308666229248,-0.08217214792966843
2068,-2.339780330657959,-1.381651759147644,-2.0786173343658447,0.1347895860671997,1.7087923288345337,-0.08185224235057831
2069,-2.3397531509399414,-1.3818871974945068,-2.078644037246704,0.13572049140930176,1.7085531949996948,-0.08153243362903595
2070,-2.3397254943847656,-1.3821220397949219,-2.0786707401275635,0.13665080070495605,1.7083131074905396,-0.08121272921562195
2071,-2.3396975994110107,-1.3823567628860474,-2.078697443008423,0.1375809907913208,1.7080729007720947,-0.0808931291103363
2072,-2.339669704437256,-1.3825910091400146,-2.078723669052124,0.13851022720336914,1.7078320980072021,-0.08057373762130737
2073,-2.3396413326263428,-1.3828246593475342,-2.078749895095825,0.13943862915039062,1.7075908184051514,-0.0802544578909874
2074,-2.3396129608154297,-1.3830581903457642,-2.0787765979766846,0.14036738872528076,1.7073493003845215,-0.07993534207344055
2075,-2.3395841121673584,-1.3832913637161255,-2.0788023471832275,0.14129459857940674,1.7071071863174438,-0.07961637526750565
2076,-2.339555025100708,-1.383523941040039,-2.0788280963897705,0.14222121238708496,1.7068644762039185,-0.0792975202202797
2077,-2.3395254611968994,-1.3837560415267944,-2.0788543224334717,0.14314782619476318,1.7066209316253662,-0.0789787769317627
2078,-2.33949613571167,-1.3839880228042603,-2.078880548477173,0.14407408237457275,1.7063777446746826,-0.07866028696298599
2079,-2.3394663333892822,-1.3842195272445679,-2.0789058208465576,0.14499890804290771,1.7061337232589722,-0.07834192365407944
2080,-2.3394362926483154,-1.3844506740570068,-2.0789315700531006,0.14592361450195312,1.705889344215393,-0.07802365720272064
2081,-2.3394055366516113,-1.384681224822998,-2.0789573192596436,0.14684772491455078,1.705643892288208,-0.07770552486181259
2082,-2.3393752574920654,-1.3849114179611206,-2.0789825916290283,0.14777100086212158,1.7053987979888916,-0.07738760113716125
2083,-2.3393442630767822,-1.3851412534713745,-2.0790083408355713,0.14869415760040283,1.7051528692245483,-0.07706978172063828
2084,-2.33931303024292,-1.3853708505630493,-2.079033613204956,0.14961683750152588,1.7049062252044678,-0.07675211131572723
2085,-2.3392817974090576,-1.3855998516082764,-2.079058885574341,0.15053844451904297,1.7046595811843872,-0.0764346569776535
2086,-2.339250087738037,-1.3858286142349243,-2.0790836811065674,0.15145933628082275,1.7044122219085693,-0.07611726224422455
2087,-2.3392183780670166,-1.3860570192337036,-2.079108476638794,0.1523798704147339,1.7041646242141724,-0.07580013573169708
2088,-2.339186191558838,-1.3862850666046143,-2.0791332721710205,0.15329980850219727,1.703916311264038,-0.07548309117555618
2089,-2.33915376663208,-1.3865126371383667,-2.0791585445404053,0.15421998500823975,1.7036675214767456,-0.07516617327928543
2090,-2.3391213417053223,-1.386739730834961,-2.0791828632354736,0.15513825416564941,1.7034186124801636,-0.07484950870275497
2091,-2.3390884399414062,-1.3869667053222656,-2.0792076587677,0.15605711936950684,1.7031691074371338,-0.07453297078609467
2092,-2.339055299758911,-1.387193202972412,-2.0792324542999268,0.15697526931762695,1.7029190063476562,-0.07421651482582092
2093,-2.339021921157837,-1.3874192237854004,-2.079256296157837,0.15789175033569336,1.7026684284210205,-0.07390027493238449
2094,-2.3389883041381836,-1.38764488697052,-2.0792810916900635,0.15880882740020752,1.7024176120758057,-0.07358419895172119
2095,-2.338954448699951,-1.3878703117370605,-2.0793049335479736,0.15972471237182617,1.7021660804748535,-0.07326821982860565
2096,-2.3389201164245605,-1.3880951404571533,-2.079329252243042,0.16064047813415527,1.7019139528274536,-0.07295242697000504
2097,-2.338886022567749,-1.3883198499679565,-2.079353094100952,0.16155540943145752,1.7016617059707642,-0.07263686507940292
2098,-2.3388514518737793,-1.3885442018508911,-2.0793774127960205,0.16247045993804932,1.7014089822769165,-0.07232140749692917
2099,-2.3388166427612305,-1.3887680768966675,-2.0794007778167725,0.1633838415145874,1.7011560201644897,-0.07200613617897034
2100,-2.3387815952301025,-1.3889915943145752,-2.0794246196746826,0.16429734230041504,1.7009023427963257,-0.07169102877378464
2101,-2.3387463092803955,-1.3892147541046143,-2.0794479846954346,0.16520977020263672,1.7006481885910034,-0.07137607038021088
2102,-2.3387110233306885,-1.3894374370574951,-2.0794718265533447,0.1661221981048584,1.7003939151763916,-0.07106129825115204
2103,-2.338675022125244,-1.3896600008010864,-2.0794951915740967,0.16703402996063232,1.7001386880874634,-0.07074666023254395
2104,-2.3386390209198,-1.3898820877075195,-2.0795185565948486,0.16794514656066895,1.6998833417892456,-0.07043219357728958
2105,-2.3386027812957764,-1.3901039361953735,-2.0795419216156006,0.16885626316070557,1.69962739944458,-0.07011787593364716
2106,-2.338566303253174,-1.3903253078460693,-2.0795648097991943,0.16976594924926758,1.699371099472046,-0.06980375945568085
2107,-2.338529586791992,-1.3905463218688965,-2.0795881748199463,0.17067575454711914,1.6991143226623535,-0.06948979943990707
2108,-2.3384926319122314,-1.390766978263855,-2.07961106300354,0.17158472537994385,1.698857069015503,-0.06917600333690643
2109,-2.3384554386138916,-1.3909872770309448,-2.0796334743499756,0.1724928617477417,1.6985994577407837,-0.06886237114667892
2110,-2.3384180068969727,-1.3912073373794556,-2.0796563625335693,0.17340099811553955,1.6983413696289062,-0.06854894012212753
2111,-2.3383805751800537,-1.3914271593093872,-2.079678773880005,0.1743084192276001,1.6980829238891602,-0.06823565810918808
2112,-2.3383424282073975,-1.391646146774292,-2.0797016620635986,0.1752152442932129,1.6978236436843872,-0.06792251765727997
2113,-2.3383045196533203,-1.3918652534484863,-2.079724073410034,0.17612171173095703,1.6975644826889038,-0.06760962307453156
2114,-2.338266134262085,-1.392083764076233,-2.0797464847564697,0.17702734470367432,1.6973047256469727,-0.0672968253493309
2115,-2.3382277488708496,-1.39230215549469,-2.079768419265747,0.17793238162994385,1.6970444917678833,-0.06698425859212875
2116,-2.338188886642456,-1.3925200700759888,-2.0797908306121826,0.17883741855621338,1.6967836618423462,-0.06667185574769974
2117,-2.3381497859954834,-1.3927377462387085,-2.07981276512146,0.1797417402267456,1.6965224742889404,-0.06635956466197968
2118,-2.3381106853485107,-1.3929550647735596,-2.079834222793579,0.18064475059509277,1.6962611675262451,-0.0660475492477417
2119,-2.33807110786438,-1.3931719064712524,-2.0798566341400146,0.18154847621917725,1.695999026298523,-0.06573566049337387
2120,-2.33803129196167,-1.3933886289596558,-2.079878091812134,0.18245112895965576,1.695736289024353,-0.0654238685965538
2121,-2.33799147605896,-1.3936048746109009,-2.079900026321411,0.18335330486297607,1.6954736709594727,-0.06511238217353821
2122,-2.337951421737671,-1.393820881843567,-2.0799214839935303,0.18425500392913818,1.695210337638855,-0.06480103731155396
2123,-2.3379108905792236,-1.3940365314483643,-2.0799429416656494,0.18515610694885254,1.694946527481079,-0.06448981165885925
2124,-2.3378703594207764,-1.3942517042160034,-2.0799639225006104,0.1860560178756714,1.6946823596954346,-0.06417882442474365
2125,-2.33782958984375,-1.394466757774353,-2.0799853801727295,0.186956524848938,1.6944178342819214,-0.06386802345514297
2126,-2.3377883434295654,-1.394681453704834,-2.0800063610076904,0.18785595893859863,1.6941524744033813,-0.06355731934309006
2127,-2.33774733543396,-1.3948957920074463,-2.0800273418426514,0.18875479698181152,1.6938873529434204,-0.06324691325426102
2128,-2.3377058506011963,-1.3951096534729004,-2.0800487995147705,0.18965363502502441,1.6936215162277222,-0.06293663382530212
2129,-2.3376641273498535,-1.3953235149383545,-2.080068826675415,0.1905510425567627,1.6933552026748657,-0.06262657046318054
2130,-2.3376221656799316,-1.3955366611480713,-2.080089807510376,0.19144845008850098,1.693088412284851,-0.06231659650802612
2131,-2.3375799655914307,-1.395749807357788,-2.080110788345337,0.19234585762023926,1.6928211450576782,-0.062006883323192596
2132,-2.3375377655029297,-1.3959624767303467,-2.0801308155059814,0.19324159622192383,1.6925537586212158,-0.06169735640287399
2133,-2.3374953269958496,-1.3961751461029053,-2.080151319503784,0.1941380500793457,1.6922857761383057,-0.06138797849416733
2134,-2.3374524116516113,-1.3963871002197266,-2.080171823501587,0.19503331184387207,1.6920173168182373,-0.06107880920171738
2135,-2.337409496307373,-1.3965990543365479,-2.0801918506622314,0.19592833518981934,1.6917487382888794,-0.06076986342668533
2136,-2.3373663425445557,-1.3968104124069214,-2.080211877822876,0.19682252407073975,1.6914793252944946,-0.06046101078391075
2137,-2.337322950363159,-1.3970215320587158,-2.0802319049835205,0.19771623611450195,1.6912097930908203,-0.06015241891145706
2138,-2.3372793197631836,-1.3972325325012207,-2.080251932144165,0.1986098289489746,1.6909396648406982,-0.0598440058529377
2139,-2.337235450744629,-1.3974432945251465,-2.0802714824676514,0.19950270652770996,1.690669059753418,-0.05953574553132057
2140,-2.337191343307495,-1.3976534605026245,-2.080291509628296,0.20039546489715576,1.6903982162475586,-0.05922769382596016
2141,-2.3371472358703613,-1.3978636264801025,-2.0803110599517822,0.20128726959228516,1.6901270151138306,-0.05891986936330795
2142,-2.3371026515960693,-1.3980731964111328,-2.0803301334381104,0.2021782398223877,1.6898549795150757,-0.0586121492087841
2143,-2.3370580673217773,-1.398282527923584,-2.080350160598755,0.20306968688964844,1.6895830631256104,-0.05830470472574234
2144,-2.3370132446289062,-1.3984917402267456,-2.080369234085083,0.20396006107330322,1.6893105506896973,-0.0579974465072155
2145,-2.336967945098877,-1.398700475692749,-2.080388307571411,0.2048499584197998,1.6890374422073364,-0.057690300047397614
2146,-2.3369228839874268,-1.398909091949463,-2.0804073810577393,0.20573949813842773,1.688764214515686,-0.057383421808481216
2147,-2.3368773460388184,-1.3991172313690186,-2.0804264545440674,0.20662832260131836,1.6884905099868774,-0.05707672983407974
2148,-2.336831569671631,-1.3993252515792847,-2.0804450511932373,0.20751678943634033,1.6882160902023315,-0.05677017942070961
2149,-2.3367855548858643,-1.3995327949523926,-2.0804636478424072,0.2084043025970459,1.6879414319992065,-0.056463852524757385
2150,-2.3367395401000977,-1.399740219116211,-2.0804827213287354,0.20929241180419922,1.6876665353775024,-0.05615776404738426
2151,-2.336693286895752,-1.3999474048614502,-2.080500841140747,0.21017909049987793,1.6873911619186401,-0.05585182085633278
2152,-2.336646795272827,-1.4001542329788208,-2.080519437789917,0.2110658884048462,1.6871155500411987,-0.055546101182699203
2153,-2.3366000652313232,-1.4003605842590332,-2.080538034439087,0.21195197105407715,1.6868391036987305,-0.05524057522416115
2154,-2.336552858352661,-1.400566816329956,-2.0805561542510986,0.21283745765686035,1.686562180519104,-0.054935190826654434
2155,-2.3365061283111572,-1.4007728099822998,-2.0805742740631104,0.21372246742248535,1.6862854957580566,-0.054630108177661896
2156,-2.336458444595337,-1.400978446006775,-2.080591917037964,0.2146066427230835,1.6860077381134033,-0.054325126111507416
2157,-2.336411237716675,-1.40118408203125,-2.0806100368499756,0.21549129486083984,1.685730218887329,-0.05402039363980293
2158,-2.3363633155822754,-1.4013890027999878,-2.080627679824829,0.21637451648712158,1.6854517459869385,-0.053715843707323074
2159,-2.336315631866455,-1.4015939235687256,-2.080645799636841,0.21725821495056152,1.6851733922958374,-0.05341154709458351
2160,-2.3362677097320557,-1.4017984867095947,-2.080662965774536,0.2181403636932373,1.6848946809768677,-0.05310744419693947
2161,-2.336219310760498,-1.4020029306411743,-2.0806806087493896,0.21902310848236084,1.6846150159835815,-0.05280344933271408
2162,-2.3361709117889404,-1.4022070169448853,-2.080697774887085,0.21990454196929932,1.6843353509902954,-0.052499737590551376
2163,-2.3361220359802246,-1.4024107456207275,-2.0807154178619385,0.22078609466552734,1.6840548515319824,-0.0521961972117424
2164,-2.336073160171509,-1.4026142358779907,-2.080732583999634,0.22166717052459717,1.6837742328643799,-0.051892850548028946
2165,-2.336024045944214,-1.4028176069259644,-2.080749273300171,0.22254717350006104,1.6834934949874878,-0.051589738577604294
2166,-2.335974931716919,-1.4030206203460693,-2.080765962600708,0.22342681884765625,1.6832120418548584,-0.05128682404756546
2167,-2.335925340652466,-1.4032231569290161,-2.0807831287384033,0.22430646419525146,1.6829301118850708,-0.050984062254428864
2168,-2.3358757495880127,-1.403425693511963,-2.0807998180389404,0.22518539428710938,1.6826478242874146,-0.050681568682193756
2169,-2.3358259201049805,-1.4036279916763306,-2.0808165073394775,0.22606408596038818,1.6823654174804688,-0.050379280000925064
2170,-2.335775852203369,-1.4038300514221191,-2.0808327198028564,0.2269420623779297,1.6820822954177856,-0.05007713660597801
2171,-2.335726022720337,-1.404031753540039,-2.0808489322662354,0.22781944274902344,1.6817995309829712,-0.049775317311286926
2172,-2.3356752395629883,-1.4042330980300903,-2.0808656215667725,0.22869670391082764,1.6815152168273926,-0.049473587423563004
2173,-2.335624933242798,-1.4044345617294312,-2.080881357192993,0.22957336902618408,1.6812313795089722,-0.04917211830615997
2174,-2.335574150085449,-1.4046354293823242,-2.080897569656372,0.23044967651367188,1.6809470653533936,-0.04887085780501366
2175,-2.3355231285095215,-1.4048360586166382,-2.080913782119751,0.23132550716400146,1.680661916732788,-0.04856979846954346
2176,-2.3354721069335938,-1.4050365686416626,-2.0809295177459717,0.2322007417678833,1.6803767681121826,-0.04826892912387848
2177,-2.335420608520508,-1.4052367210388184,-2.0809452533721924,0.23307561874389648,1.6800910234451294,-0.04796828702092171
2178,-2.335369110107422,-1.4054367542266846,-2.080960512161255,0.2339496612548828,1.6798049211502075,-0.04766786843538284
2179,-2.335317611694336,-1.4056366682052612,-2.0809762477874756,0.2348242998123169,1.679518699645996,-0.0473676398396492
2180,-2.335265874862671,-1.4058361053466797,-2.080991506576538,0.23569750785827637,1.6792320013046265,-0.047067657113075256
2181,-2.3352136611938477,-1.4060355424880981,-2.0810067653656006,0.23657071590423584,1.678944706916809,-0.04676787182688713
2182,-2.3351614475250244,-1.4062345027923584,-2.081021547317505,0.2374429702758789,1.6786571741104126,-0.04646825045347214
2183,-2.335109233856201,-1.4064332246780396,-2.0810372829437256,0.23831570148468018,1.678369402885437,-0.04616890475153923
2184,-2.3350565433502197,-1.4066319465637207,-2.08105206489563,0.23918747901916504,1.6780809164047241,-0.04586975648999214
2185,-2.3350038528442383,-1.4068301916122437,-2.081066846847534,0.2400587797164917,1.6777924299240112,-0.04557080566883087
2186,-2.3349509239196777,-1.407028317451477,-2.0810816287994385,0.2409297227859497,1.6775033473968506,-0.0452720932662487
2187,-2.334897756576538,-1.4072262048721313,-2.0810959339141846,0.2417999505996704,1.6772137880325317,-0.044973570853471756
2188,-2.3348448276519775,-1.407423973083496,-2.0811102390289307,0.24266982078552246,1.676924467086792,-0.04467533901333809
2189,-2.3347911834716797,-1.4076215028762817,-2.081125020980835,0.2435399293899536,1.6766340732574463,-0.04437721148133278
2190,-2.334737539291382,-1.4078185558319092,-2.081138849258423,0.24440836906433105,1.6763434410095215,-0.04407934844493866
2191,-2.334683656692505,-1.4080156087875366,-2.081153154373169,0.2452775239944458,1.6760525703430176,-0.04378171265125275
2192,-2.334629774093628,-1.408212423324585,-2.081167459487915,0.24614620208740234,1.6757612228393555,-0.043484266847372055
2193,-2.334575653076172,-1.4084089994430542,-2.0811808109283447,0.24701344966888428,1.6754697561264038,-0.04318707436323166
2194,-2.3345212936401367,-1.4086053371429443,-2.081195116043091,0.24788141250610352,1.6751775741577148,-0.042890097945928574
2195,-2.3344669342041016,-1.4088014364242554,-2.0812084674835205,0.24874818325042725,1.6748853921890259,-0.04259330406785011
2196,-2.3344123363494873,-1.4089974164962769,-2.08122181892395,0.24961459636688232,1.6745928525924683,-0.04229677468538284
2197,-2.334357738494873,-1.4091930389404297,-2.08123517036438,0.25048041343688965,1.674299716949463,-0.04200046509504318
2198,-2.3343026638031006,-1.4093884229660034,-2.0812489986419678,0.2513467073440552,1.6740062236785889,-0.041704319417476654
2199,-2.334247350692749,-1.4095836877822876,-2.0812618732452393,0.25221168994903564,1.6737122535705566,-0.04140843078494072
2200,-2.3341922760009766,-1.4097789525985718,-2.0812747478485107,0.253076434135437,1.6734182834625244,-0.04111279919743538
2201,-2.334136486053467,-1.4099738597869873,-2.0812876224517822,0.25394105911254883,1.6731234788894653,-0.040817297995090485
2202,-2.334080934524536,-1.4101684093475342,-2.081300973892212,0.254805326461792,1.6728285551071167,-0.04052209109067917
2203,-2.3340251445770264,-1.4103628396987915,-2.081313371658325,0.2556687593460083,1.6725332736968994,-0.04022710770368576
2204,-2.3339693546295166,-1.4105572700500488,-2.0813257694244385,0.2565319538116455,1.6722379922866821,-0.03993232175707817
2205,-2.3339133262634277,-1.4107513427734375,-2.08133864402771,0.25739526748657227,1.6719419956207275,-0.03963778540492058
2206,-2.3338570594787598,-1.410945177078247,-2.081350564956665,0.2582571506500244,1.6716456413269043,-0.03934347629547119
2207,-2.3338005542755127,-1.411138892173767,-2.0813629627227783,0.2591193914413452,1.6713489294052124,-0.03904934227466583
2208,-2.3337440490722656,-1.4113324880599976,-2.0813748836517334,0.25998079776763916,1.6710519790649414,-0.03875548392534256
2209,-2.3336873054504395,-1.4115257263183594,-2.0813872814178467,0.26084232330322266,1.6707546710968018,-0.03846185654401779
2210,-2.333630323410034,-1.4117188453674316,-2.0813992023468018,0.2617032527923584,1.6704567670822144,-0.038168396800756454
2211,-2.33357310295105,-1.4119117259979248,-2.0814106464385986,0.26256322860717773,1.6701585054397583,-0.037875186651945114
2212,-2.3335161209106445,-1.4121044874191284,-2.0814225673675537,0.2634235620498657,1.6698603630065918,-0.03758224844932556
2213,-2.33345890045166,-1.4122968912124634,-2.0814340114593506,0.26428282260894775,1.669561743736267,-0.037289489060640335
