,J1,J2,J3,J4,J5,J6
12641,-0.1685368418693542,-1.3491467237472534,-2.2104685306549072,-0.0419856309890747,0.8381727337837219,0.4250258207321167
12642,-0.1685428619384765,-1.3492436408996582,-2.2104532718658447,-0.0417530536651611,0.838163435459137,0.4248847663402557
12643,-0.1685487329959869,-1.3493402004241943,-2.2104380130767822,-0.0415208339691162,0.8381539583206177,0.4247439205646515
12644,-0.1685547679662704,-1.3494369983673096,-2.2104218006134038,-0.0412890911102294,0.8381447196006775,0.4246029257774353
12645,-0.168560653924942,-1.3495337963104248,-2.210406541824341,-0.0410566329956054,0.8381352424621582,0.4244620501995086
12646,-0.1685666739940643,-1.3496304750442505,-2.2103912830352783,-0.0408240556716918,0.8381259441375732,0.4243210852146148
12647,-0.1685725152492523,-1.3497270345687866,-2.2103755474090576,-0.0405925512313842,0.8381165862083435,0.4241802096366882
12648,-0.1685785204172134,-1.349823832511902,-2.210360288619995,-0.0403598546981811,0.8381072878837585,0.4240390956401825
12649,-0.1685845106840133,-1.3499202728271484,-2.2103445529937744,-0.0401282310485839,0.8380981087684631,0.4238982200622558
12650,-0.1685904115438461,-1.350016951560974,-2.210329294204712,-0.0398956537246704,0.8380887508392334,0.4237572252750397
12651,-0.1685962677001953,-1.3501133918762207,-2.2103140354156494,-0.039663553237915,0.8380793929100037,0.4236164093017578
12652,-0.1686023473739624,-1.3502100706100464,-2.2102982997894287,-0.0394314527511596,0.838070273399353,0.4234752953052521
12653,-0.1686082333326339,-1.3503066301345823,-2.210283041000366,-0.0391992330551147,0.8380610942840576,0.423334389925003
12654,-0.1686141192913055,-1.3504029512405396,-2.210267305374145,-0.0389677286148071,0.8380517363548279,0.4231935143470764
12655,-0.1686201095581054,-1.350499391555786,-2.210252046585083,-0.0387356281280517,0.8380424976348877,0.4230525493621826
12656,-0.1686260104179382,-1.3505957126617432,-2.2102367877960205,-0.0385034084320068,0.8380334973335266,0.422911524772644
12657,-0.1686318665742874,-1.3506921529769895,-2.2102210521698,-0.0382715463638305,0.8380241990089417,0.4227706789970398
12658,-0.1686378568410873,-1.3507884740829468,-2.2102057933807373,-0.0380395650863647,0.8380150198936462,0.4226296246051788
12659,-0.1686438173055648,-1.3508846759796145,-2.2101900577545166,-0.0378081798553466,0.8380060195922852,0.422488659620285
12660,-0.1686497330665588,-1.3509811162948608,-2.210174798965454,-0.0375758409500122,0.8379968404769897,0.4223476946353912
12661,-0.1686555594205856,-1.351077437400818,-2.210159540176392,-0.0373438596725463,0.8379877209663391,0.4222067892551422
12662,-0.1686614602804184,-1.3511735200881958,-2.210144281387329,-0.0371118783950805,0.8379784822463989,0.422065794467926
12663,-0.1686674058437347,-1.3512697219848633,-2.2101285457611084,-0.0368804931640625,0.8379694223403931,0.4219249486923218
12664,-0.1686732470989227,-1.3513659238815308,-2.210113286972046,-0.0366483926773071,0.8379603028297424,0.4217838943004608
12665,-0.1686791032552719,-1.3514621257781982,-2.210097551345825,-0.036417007446289,0.837951123714447,0.4216430783271789
12666,-0.1686849296092987,-1.3515582084655762,-2.2100822925567627,-0.0361850261688232,0.8379419445991516,0.4215020537376404
12667,-0.168690949678421,-1.351654291152954,-2.2100670337677,-0.0359532833099365,0.8379330039024353,0.4213610589504242
12668,-0.1686967462301254,-1.3517504930496216,-2.2100512981414795,-0.0357216596603393,0.8379239439964294,0.421220064163208
12669,-0.1687027066946029,-1.3518463373184204,-2.210036039352417,-0.0354901552200317,0.8379150032997131,0.4210791289806366
12670,-0.1687086075544357,-1.3519423007965088,-2.2100207805633545,-0.0352582931518554,0.8379059433937073,0.4209381341934204
12671,-0.1687144339084625,-1.3520382642745972,-2.210005521774292,-0.0350266695022583,0.8378969430923462,0.4207972586154938
12672,-0.1687204241752624,-1.352134346961975,-2.2099897861480717,-0.0347951650619506,0.8378881216049194,0.4206561744213104
12673,-0.1687261909246444,-1.352230191230774,-2.209974527359009,-0.034563660621643,0.837878942489624,0.4205153584480285
12674,-0.1687321066856384,-1.3523260354995728,-2.2099592685699463,-0.0343319177627563,0.8378701210021973,0.4203743040561676
12675,-0.1687379777431488,-1.3524218797683716,-2.2099435329437256,-0.0341008901596069,0.837861180305481,0.4202333986759186
12676,-0.1687437891960144,-1.3525177240371704,-2.209928274154663,-0.0338691473007202,0.8378521203994751,0.4200923442840576
12677,-0.1687497645616531,-1.3526134490966797,-2.2099130153656006,-0.033637523651123,0.8378433585166931,0.4199513494968414
12678,-0.1687556654214859,-1.3527092933654783,-2.20989727973938,-0.0334062576293945,0.8378345370292664,0.4198103249073028
12679,-0.1687614172697067,-1.3528050184249878,-2.209882497787476,-0.0331743955612182,0.8378254771232605,0.4196694791316986
12680,-0.1687672436237335,-1.3529006242752075,-2.209866762161255,-0.0329433679580688,0.837816596031189,0.4195283949375152
12681,-0.1687731444835662,-1.3529964685440063,-2.2098515033721924,-0.0327118635177612,0.8378077745437622,0.4193875193595886
12682,-0.1687788814306259,-1.353091835975647,-2.20983624458313,-0.0324805974960327,0.8377987742424011,0.4192465543746948
12683,-0.168784886598587,-1.3531875610351562,-2.2098209857940674,-0.0322489738464355,0.8377901911735535,0.4191055297851562
12684,-0.1687906682491302,-1.3532832860946655,-2.2098052501678467,-0.0320180654525756,0.8377812504768372,0.41896453499794
12685,-0.1687964349985122,-1.3533787727355957,-2.2097904682159424,-0.0317862033843994,0.8377724289894104,0.4188235998153686
12686,-0.168802335858345,-1.3534743785858154,-2.20977520942688,-0.0315546989440918,0.8377636671066284,0.4186825454235077
12687,-0.1688081473112106,-1.353569746017456,-2.209759473800659,-0.0313241481781005,0.8377549052238464,0.4185417294502258
12688,-0.1688140034675598,-1.3536652326583862,-2.2097442150115967,-0.0310927629470825,0.8377461433410645,0.4184005856513977
12689,-0.168819785118103,-1.3537607192993164,-2.209728956222534,-0.0308616161346435,0.8377372026443481,0.4182597696781158
12690,-0.1688256412744522,-1.353856086730957,-2.209713697433472,-0.0306301116943359,0.8377286195755005,0.4181185960769653
12691,-0.168831393122673,-1.3539514541625977,-2.209697961807251,-0.0303995609283447,0.8377197980880737,0.4179777503013611
12692,-0.1688373684883117,-1.3540470600128174,-2.2096827030181885,-0.0301680564880371,0.8377111554145813,0.4178366661071777
12693,-0.1688431054353714,-1.3541423082351685,-2.209667444229126,-0.0299371480941772,0.8377023935317993,0.4176957607269287
12694,-0.1688489615917205,-1.3542375564575195,-2.2096521854400635,-0.0297060012817382,0.8376937508583069,0.4175548553466797
12695,-0.1688547134399414,-1.354332685470581,-2.209636926651001,-0.0294749736785888,0.8376850485801697,0.4174137711524963
12696,-0.1688605546951294,-1.3544280529022217,-2.2096216678619385,-0.0292439460754394,0.8376764059066772,0.4172728657722473
12697,-0.1688663810491562,-1.3545233011245728,-2.209606409072876,-0.0290125608444213,0.8376678228378296,0.4171317815780639
12698,-0.168872132897377,-1.3546183109283447,-2.209591150283813,-0.0287818908691406,0.8376591801643372,0.4169908761978149
12699,-0.1688779145479202,-1.3547136783599854,-2.209575891494751,-0.0285506248474121,0.8376505374908447,0.4168498516082763
12700,-0.1688837707042694,-1.3548088073730469,-2.2095606327056885,-0.0283195972442626,0.8376418948173523,0.4167089462280273
12701,-0.1688896119594574,-1.3549038171768188,-2.209545373916626,-0.0280886888504028,0.8376333713531494,0.4165678024291992
12702,-0.1688953936100006,-1.3549988269805908,-2.2095301151275635,-0.027858018875122,0.8376248478889465,0.4164268672466278
12703,-0.1689012050628662,-1.3550938367843628,-2.2095143795013428,-0.0276275873184204,0.8376162648200989,0.416285902261734
12704,-0.1689069122076034,-1.3551889657974243,-2.2094995975494385,-0.0273960828781127,0.8376075625419617,0.4161449670791626
12705,-0.1689127385616302,-1.3552839756011963,-2.209484338760376,-0.0271651744842529,0.8375990986824036,0.4160038828849792
12706,-0.1689184755086898,-1.3553789854049685,-2.2094686031341557,-0.0269349813461303,0.8375905156135559,0.4158630073070526
12707,-0.1689242571592331,-1.3554739952087402,-2.209453821182251,-0.0267033576965332,0.8375820517539978,0.4157219231128692
12708,-0.1689300835132599,-1.3555688858032229,-2.2094385623931885,-0.0264728069305419,0.8375735878944397,0.4155809283256531
12709,-0.1689357906579971,-1.355663537979126,-2.209423303604126,-0.0262422561645507,0.837565004825592,0.4154399335384369
12710,-0.1689415127038955,-1.3557584285736084,-2.2094080448150635,-0.0260114669799804,0.8375564217567444,0.4152990579605102
12711,-0.1689473837614059,-1.3558531999588013,-2.209392786026001,-0.0257807970046997,0.8375481367111206,0.4151579439640045
12712,-0.1689531654119491,-1.3559480905532837,-2.2093770503997803,-0.0255504846572875,0.8375397324562073,0.4150169491767883
12713,-0.1689588129520416,-1.356042742729187,-2.209362268447876,-0.0253194570541381,0.8375310897827148,0.4148760139942169
12714,-0.1689646542072296,-1.35613751411438,-2.209347009658813,-0.0250887870788574,0.8375228047370911,0.4147349298000335
12715,-0.168970450758934,-1.3562322854995728,-2.209331750869751,-0.0248581171035766,0.8375144004821777,0.4145938754081726
12716,-0.16897614300251,-1.356326937675476,-2.2093164920806885,-0.0246278047561645,0.8375060558319092,0.4144529402256012
12717,-0.1689818650484085,-1.3564214706420898,-2.209301233291626,-0.0243973731994628,0.8374975323677063,0.414311945438385
12718,-0.1689876168966293,-1.3565161228179932,-2.2092859745025635,-0.0241668224334716,0.8374892473220825,0.4141709208488464
12719,-0.1689933389425277,-1.356610655784607,-2.209270715713501,-0.02393639087677,0.837480902671814,0.4140299260616302
12720,-0.1689990758895874,-1.3567053079605105,-2.2092554569244385,-0.0237058401107788,0.8374725580215454,0.4138890206813812
12721,-0.1690048426389694,-1.356799840927124,-2.209240198135376,-0.0234754085540771,0.8374642133712769,0.4137479364871979
12722,-0.169010654091835,-1.3568942546844482,-2.209224939346313,-0.023245096206665,0.8374561071395874,0.4136068820953369
12723,-0.1690163314342498,-1.356988787651062,-2.209209680557251,-0.0230146646499633,0.8374476432800293,0.4134658575057983
12724,-0.1690220981836319,-1.3570832014083862,-2.2091948986053467,-0.022783875465393,0.8374394178390503,0.4133248925209045
12725,-0.1690277755260467,-1.357177734375,-2.209179162979126,-0.0225539207458496,0.837431013584137,0.4131838977336883
12726,-0.169033482670784,-1.3572719097137451,-2.2091643810272217,-0.0223233699798584,0.8374228477478027,0.4130429327487945
12727,-0.169039249420166,-1.3573663234710691,-2.2091495990753174,-0.022092580795288,0.8374146223068237,0.4129018187522888
12728,-0.1690449714660644,-1.357460618019104,-2.2091338634490967,-0.0218628644943237,0.8374063968658447,0.412760853767395
12729,-0.1690506935119629,-1.3575550317764282,-2.209118604660034,-0.0216325521469116,0.8373981714248657,0.4126198291778564
12730,-0.1690563559532165,-1.357649326324463,-2.20910382270813,-0.0214018821716308,0.8373899459838867,0.4124788641929626
12731,-0.1690621078014373,-1.357743501663208,-2.2090885639190674,-0.0211715698242187,0.8373817205429077,0.4123377799987793
12732,-0.1690678298473358,-1.3578376770019531,-2.209073305130005,-0.0209417343139648,0.8373736143112183,0.4121967852115631
12733,-0.1690735220909118,-1.3579319715499878,-2.2090580463409424,-0.0207113027572631,0.8373653888702393,0.4120557904243469
12734,-0.1690791994333267,-1.3580260276794434,-2.20904278755188,-0.0204815864562988,0.837357223033905,0.4119148254394531
12735,-0.1690849363803863,-1.3581202030181885,-2.2090275287628174,-0.0202512741088867,0.8373490571975708,0.411773681640625
12736,-0.1690906435251236,-1.3582141399383545,-2.209012746810913,-0.0200212001800537,0.8373410105705261,0.4116327464580536
12737,-0.169096365571022,-1.3583084344863892,-2.2089974880218506,-0.019790768623352,0.8373329043388367,0.4114916920661926
12738,-0.1691020131111145,-1.3584023714065552,-2.208982229232788,-0.0195609331130981,0.837324857711792,0.4113506972789764
12739,-0.1691077202558517,-1.3584964275360107,-2.208967447280884,-0.0193305015563964,0.8373167514801025,0.4112095832824707
12740,-0.1691134721040725,-1.3585904836654663,-2.2089521884918213,-0.019100546836853,0.8373087048530579,0.4110686480998993
12741,-0.1691190749406814,-1.3586844205856323,-2.208936929702759,-0.01887047290802,0.8373005390167236,0.4109275937080383
12742,-0.1691247820854187,-1.3587783575057983,-2.2089216709136963,-0.0186406373977661,0.8372926115989685,0.4107865989208221
12743,-0.1691303998231887,-1.3588722944259644,-2.208906412124634,-0.0184108018875122,0.837284505367279,0.4106455743312835
12744,-0.1691361665725708,-1.3589662313461304,-2.208891630172729,-0.0181804895401,0.8372765183448792,0.4105046093463897
12745,-0.169141799211502,-1.3590599298477173,-2.208876371383667,-0.0179508924484252,0.837268590927124,0.410363495349884
12746,-0.1691475063562393,-1.3591537475585938,-2.2088611125946045,-0.0177211761474609,0.8372605443000793,0.4102225601673126
12747,-0.1691532582044601,-1.3592475652694702,-2.2088463306427,-0.0174909830093383,0.837252676486969,0.410081535577774
12748,-0.1691587716341018,-1.3593412637710571,-2.2088310718536377,-0.0172613859176635,0.8372445702552795,0.4099405109882355
12749,-0.1691644489765167,-1.359434962272644,-2.208815813064575,-0.0170317888259887,0.8372366428375244,0.409799575805664
12750,-0.1691701263189315,-1.3595285415649414,-2.2088005542755127,-0.0168023109436035,0.8372287750244141,0.4096584618091583
12751,-0.1691758185625076,-1.359622359275818,-2.2087857723236084,-0.0165718793869018,0.8372208476066589,0.4095174670219421
12752,-0.1691814661026001,-1.3597160577774048,-2.208770513534546,-0.016342282295227,0.8372129201889038,0.4093763828277588
12753,-0.1691871285438537,-1.3598097562789917,-2.2087557315826416,-0.016112208366394,0.8372050523757935,0.4092353880405426
12754,-0.1691928505897522,-1.3599032163619995,-2.208740472793579,-0.0158826112747192,0.8371972441673279,0.4090942442417145
12755,-0.1691984236240387,-1.359996676445007,-2.2087252140045166,-0.0156532526016235,0.8371893167495728,0.4089533686637878
12756,-0.1692040264606475,-1.360090255737305,-2.208709955215454,-0.0154237747192382,0.8371813893318176,0.4088122546672821
12757,-0.16920967400074,-1.3601839542388916,-2.20869517326355,-0.0151937007904052,0.837173581123352,0.4086712896823883
12758,-0.1692153513431549,-1.3602774143218994,-2.208680391311645,-0.0149636268615722,0.8371657133102417,0.4085302352905273
12759,-0.1692209988832473,-1.3603707551956177,-2.208665132522583,-0.0147346258163452,0.8371579647064209,0.4083892107009887
12760,-0.1692266762256622,-1.3604642152786257,-2.2086498737335205,-0.0145050287246704,0.8371502161026001,0.4082480370998382
12761,-0.1692322194576263,-1.3605576753616333,-2.208635091781616,-0.0142751932144165,0.837142288684845,0.4081072211265564
12762,-0.1692379415035247,-1.3606510162353516,-2.2086198329925537,-0.0140457153320312,0.8371346592903137,0.4079659879207611
12763,-0.16924349963665,-1.3607443571090698,-2.208604574203491,-0.013816475868225,0.8371268510818481,0.4078251123428345
12764,-0.1692491620779037,-1.3608375787734983,-2.208589792251587,-0.0135866403579711,0.8371191620826721,0.4076839387416839
12765,-0.1692547798156738,-1.3609309196472168,-2.2085745334625244,-0.0133576393127441,0.8371114134788513,0.4075429737567901
12766,-0.1692603379487991,-1.3610241413116455,-2.20855975151062,-0.0131278038024902,0.8371036052703857,0.4074019193649292
12767,-0.169266015291214,-1.3611173629760742,-2.208544969558716,-0.0128982067108154,0.8370959758758545,0.407260924577713
12768,-0.1692715287208557,-1.3612104654312134,-2.2085297107696533,-0.0126692056655883,0.8370882272720337,0.407119870185852
12769,-0.1692772358655929,-1.3613038063049316,-2.208514451980591,-0.0124397277832031,0.837080717086792,0.4069787859916687
12770,-0.1692828834056854,-1.3613969087600708,-2.2084991931915283,-0.012210726737976,0.837073028087616,0.4068377315998077
12771,-0.1692884564399719,-1.36149001121521,-2.208484411239624,-0.0119812488555908,0.8370653390884399,0.4066967368125915
12772,-0.1692941486835479,-1.3615829944610596,-2.20846962928772,-0.011751651763916,0.8370577692985535,0.4065556228160858
12773,-0.1692996770143509,-1.3616760969161987,-2.208454370498657,-0.0115226507186889,0.8370500802993774,0.4064147174358368
12774,-0.1693052649497985,-1.361769199371338,-2.208439588546753,-0.0112929344177246,0.837042510509491,0.4062735140323639
